2025-09-28 15:23:37,270 - INFO - DNS General iniciado en 0.0.0.0:50005
2025-09-28 15:23:37,271 - INFO - Esperando registros de servidores...
2025-09-28 15:26:52,168 - INFO - DNS General iniciado en 127.0.0.1:50005
2025-09-28 15:26:52,170 - INFO - Esperando registros de servidores...
2025-09-28 17:45:55,137 - INFO - Petición de ('127.0.0.1', 63608): registrar_servidor
2025-09-28 17:45:55,138 - INFO - Servidor SERVER_MARCO registrado con 0 archivos.
2025-09-28 17:45:55,138 - INFO - Índice actualizado. Total de archivos únicos en el sistema: 4
2025-09-28 17:45:55,546 - INFO - Petición de ('127.0.0.1', 63610): registrar_servidor
2025-09-28 17:45:55,547 - INFO - Servidor server_dan registrado con 2 archivos.
2025-09-28 17:45:55,547 - INFO - Índice actualizado. Total de archivos únicos en el sistema: 6
2025-09-28 17:45:55,957 - INFO - Petición de ('127.0.0.1', 63612): registrar_servidor
2025-09-28 17:45:55,958 - INFO - Servidor server_gus registrado con 3 archivos.
2025-09-28 17:45:55,958 - INFO - Índice actualizado. Total de archivos únicos en el sistema: 8
2025-09-28 17:45:56,365 - INFO - Petición de ('127.0.0.1', 63614): registrar_servidor
2025-09-28 17:45:56,365 - INFO - Servidor server_christian registrado con 4 archivos.
2025-09-28 17:45:56,366 - INFO - Índice actualizado. Total de archivos únicos en el sistema: 12
2025-09-28 17:46:24,735 - INFO - Petición de ('127.0.0.1', 63987): heartbeat
2025-09-28 17:46:25,140 - INFO - Petición de ('127.0.0.1', 63988): heartbeat
2025-09-28 17:46:25,551 - INFO - Petición de ('127.0.0.1', 63989): heartbeat
2025-09-28 17:46:25,961 - INFO - Petición de ('127.0.0.1', 63990): heartbeat
2025-09-28 17:46:26,369 - INFO - Petición de ('127.0.0.1', 63991): heartbeat
2025-09-28 17:46:54,737 - INFO - Petición de ('127.0.0.1', 64591): heartbeat
2025-09-28 17:46:55,142 - INFO - Petición de ('127.0.0.1', 64594): heartbeat
2025-09-28 17:46:55,552 - INFO - Petición de ('127.0.0.1', 64596): heartbeat
2025-09-28 17:46:55,963 - INFO - Petición de ('127.0.0.1', 64598): heartbeat
2025-09-28 17:46:56,370 - INFO - Petición de ('127.0.0.1', 64599): heartbeat
2025-09-28 17:47:24,739 - INFO - Petición de ('127.0.0.1', 63517): heartbeat
2025-09-28 17:47:25,145 - INFO - Petición de ('127.0.0.1', 63518): heartbeat
2025-09-28 17:47:25,554 - INFO - Petición de ('127.0.0.1', 63519): heartbeat
2025-09-28 17:47:25,966 - INFO - Petición de ('127.0.0.1', 63520): heartbeat
2025-09-28 17:47:26,373 - INFO - Petición de ('127.0.0.1', 63521): heartbeat
2025-09-28 17:47:36,856 - INFO - Petición de ('127.0.0.1', 53864): listar_archivos
2025-09-28 17:47:39,348 - INFO - Petición de ('127.0.0.1', 57503): listar_archivos
2025-09-28 17:47:41,910 - INFO - Petición de ('127.0.0.1', 52399): listar_archivos
2025-09-28 17:47:43,595 - INFO - Petición de ('127.0.0.1', 57964): listar_archivos
2025-09-28 17:47:45,416 - INFO - Petición de ('127.0.0.1', 61058): listar_archivos
2025-09-28 17:47:54,742 - INFO - Petición de ('127.0.0.1', 57504): heartbeat
2025-09-28 17:47:55,147 - INFO - Petición de ('127.0.0.1', 57506): heartbeat
2025-09-28 17:47:55,556 - INFO - Petición de ('127.0.0.1', 57508): heartbeat
2025-09-28 17:47:55,968 - INFO - Petición de ('127.0.0.1', 54772): heartbeat
2025-09-28 17:47:56,376 - INFO - Petición de ('127.0.0.1', 54773): heartbeat
2025-09-28 17:48:24,744 - INFO - Petición de ('127.0.0.1', 63408): heartbeat
2025-09-28 17:48:25,148 - INFO - Petición de ('127.0.0.1', 63409): heartbeat
2025-09-28 17:48:25,559 - INFO - Petición de ('127.0.0.1', 63410): heartbeat
2025-09-28 17:48:25,970 - INFO - Petición de ('127.0.0.1', 63411): heartbeat
2025-09-28 17:48:26,378 - INFO - Petición de ('127.0.0.1', 63412): heartbeat
2025-09-28 17:48:54,746 - INFO - Petición de ('127.0.0.1', 55336): heartbeat
2025-09-28 17:48:55,150 - INFO - Petición de ('127.0.0.1', 55338): heartbeat
2025-09-28 17:48:55,561 - INFO - Petición de ('127.0.0.1', 55340): heartbeat
2025-09-28 17:48:55,978 - INFO - Petición de ('127.0.0.1', 55342): heartbeat
2025-09-28 17:48:56,380 - INFO - Petición de ('127.0.0.1', 55343): heartbeat
2025-09-28 17:49:24,749 - INFO - Petición de ('127.0.0.1', 59561): heartbeat
2025-09-28 17:49:25,152 - INFO - Petición de ('127.0.0.1', 59562): heartbeat
2025-09-28 17:49:25,563 - INFO - Petición de ('127.0.0.1', 59563): heartbeat
2025-09-28 17:49:25,992 - INFO - Petición de ('127.0.0.1', 50836): heartbeat
2025-09-28 17:49:26,382 - INFO - Petición de ('127.0.0.1', 50837): heartbeat
2025-09-28 17:49:54,750 - INFO - Petición de ('127.0.0.1', 57284): heartbeat
2025-09-28 17:49:55,154 - INFO - Petición de ('127.0.0.1', 57286): heartbeat
2025-09-28 17:49:55,565 - INFO - Petición de ('127.0.0.1', 57288): heartbeat
2025-09-28 17:49:55,994 - INFO - Petición de ('127.0.0.1', 57290): heartbeat
2025-09-28 17:49:56,384 - INFO - Petición de ('127.0.0.1', 57291): heartbeat
2025-09-28 17:50:24,752 - INFO - Petición de ('127.0.0.1', 63314): heartbeat
2025-09-28 17:50:25,156 - INFO - Petición de ('127.0.0.1', 63315): heartbeat
2025-09-28 17:50:25,566 - INFO - Petición de ('127.0.0.1', 63316): heartbeat
2025-09-28 17:50:25,995 - INFO - Petición de ('127.0.0.1', 63317): heartbeat
2025-09-28 17:50:26,385 - INFO - Petición de ('127.0.0.1', 52461): heartbeat
2025-09-28 17:50:54,753 - INFO - Petición de ('127.0.0.1', 55764): heartbeat
2025-09-28 17:50:55,158 - INFO - Petición de ('127.0.0.1', 55766): heartbeat
2025-09-28 17:50:55,568 - INFO - Petición de ('127.0.0.1', 55768): heartbeat
2025-09-28 17:50:55,996 - INFO - Petición de ('127.0.0.1', 55770): heartbeat
2025-09-28 17:50:56,387 - INFO - Petición de ('127.0.0.1', 55771): heartbeat
2025-09-28 17:51:24,756 - INFO - Petición de ('127.0.0.1', 50685): heartbeat
2025-09-28 17:51:25,160 - INFO - Petición de ('127.0.0.1', 50686): heartbeat
2025-09-28 17:51:25,569 - INFO - Petición de ('127.0.0.1', 60099): heartbeat
2025-09-28 17:51:25,998 - INFO - Petición de ('127.0.0.1', 60100): heartbeat
2025-09-28 17:51:26,389 - INFO - Petición de ('127.0.0.1', 60101): heartbeat
2025-09-28 17:51:54,758 - INFO - Petición de ('127.0.0.1', 52491): heartbeat
2025-09-28 17:51:55,162 - INFO - Petición de ('127.0.0.1', 52493): heartbeat
2025-09-28 17:51:55,571 - INFO - Petición de ('127.0.0.1', 52495): heartbeat
2025-09-28 17:51:56,000 - INFO - Petición de ('127.0.0.1', 52497): heartbeat
2025-09-28 17:51:56,391 - INFO - Petición de ('127.0.0.1', 52498): heartbeat
2025-09-28 17:52:24,760 - INFO - Petición de ('127.0.0.1', 50779): heartbeat
2025-09-28 17:52:25,164 - INFO - Petición de ('127.0.0.1', 50780): heartbeat
2025-09-28 17:52:25,572 - INFO - Petición de ('127.0.0.1', 49784): heartbeat
2025-09-28 17:52:26,002 - INFO - Petición de ('127.0.0.1', 49785): heartbeat
2025-09-28 17:52:26,393 - INFO - Petición de ('127.0.0.1', 49786): heartbeat
2025-09-28 17:52:54,762 - INFO - Petición de ('127.0.0.1', 61424): heartbeat
2025-09-28 17:52:55,167 - INFO - Petición de ('127.0.0.1', 61426): heartbeat
2025-09-28 17:52:55,574 - INFO - Petición de ('127.0.0.1', 61428): heartbeat
2025-09-28 17:52:56,004 - INFO - Petición de ('127.0.0.1', 61430): heartbeat
2025-09-28 17:52:56,395 - INFO - Petición de ('127.0.0.1', 58780): heartbeat
2025-09-28 17:53:24,765 - INFO - Petición de ('127.0.0.1', 55013): heartbeat
2025-09-28 17:53:25,169 - INFO - Petición de ('127.0.0.1', 55014): heartbeat
2025-09-28 17:53:25,576 - INFO - Petición de ('127.0.0.1', 55015): heartbeat
2025-09-28 17:53:26,005 - INFO - Petición de ('127.0.0.1', 55016): heartbeat
2025-09-28 17:53:26,396 - INFO - Petición de ('127.0.0.1', 55725): heartbeat
2025-09-28 17:53:54,208 - INFO - DNS General iniciado en 127.0.0.1:50005
2025-09-28 17:53:54,209 - INFO - Esperando registros de servidores...
2025-09-28 17:54:01,442 - INFO - Petición de ('127.0.0.1', 50371): registrar_servidor
2025-09-28 17:54:01,442 - INFO - Servidor SERVER1 registrado con 4 archivos.
2025-09-28 17:54:01,443 - INFO - Índice actualizado. Total de archivos únicos en el sistema: 4
2025-09-28 17:54:01,826 - INFO - Petición de ('127.0.0.1', 50373): registrar_servidor
2025-09-28 17:54:01,826 - INFO - Servidor SERVER_MARCO registrado con 0 archivos.
2025-09-28 17:54:01,826 - INFO - Índice actualizado. Total de archivos únicos en el sistema: 4
2025-09-28 17:54:02,203 - INFO - Petición de ('127.0.0.1', 50375): registrar_servidor
2025-09-28 17:54:02,204 - INFO - Servidor server_dan registrado con 2 archivos.
2025-09-28 17:54:02,204 - INFO - Índice actualizado. Total de archivos únicos en el sistema: 6
2025-09-28 17:54:02,598 - INFO - Petición de ('127.0.0.1', 50377): registrar_servidor
2025-09-28 17:54:02,598 - INFO - Servidor server_gus registrado con 3 archivos.
2025-09-28 17:54:02,599 - INFO - Índice actualizado. Total de archivos únicos en el sistema: 8
2025-09-28 17:54:02,952 - INFO - Petición de ('127.0.0.1', 50379): registrar_servidor
2025-09-28 17:54:02,953 - INFO - Servidor server_christian registrado con 4 archivos.
2025-09-28 17:54:02,953 - INFO - Índice actualizado. Total de archivos únicos en el sistema: 12
2025-09-28 17:54:31,446 - INFO - Petición de ('127.0.0.1', 61763): heartbeat
2025-09-28 17:54:31,829 - INFO - Petición de ('127.0.0.1', 61764): heartbeat
2025-09-28 17:54:32,206 - INFO - Petición de ('127.0.0.1', 61765): heartbeat
2025-09-28 17:54:32,602 - INFO - Petición de ('127.0.0.1', 63471): heartbeat
2025-09-28 17:54:32,956 - INFO - Petición de ('127.0.0.1', 63472): heartbeat
2025-09-28 17:54:49,252 - INFO - DNS General iniciado en 127.0.0.1:50005
2025-09-28 17:54:49,253 - INFO - Esperando registros de servidores...
2025-09-28 17:55:17,694 - INFO - Petición de ('127.0.0.1', 60658): registrar_servidor
2025-09-28 17:55:17,695 - INFO - Servidor SERVER1 registrado con 4 archivos.
2025-09-28 17:55:17,695 - INFO - Índice actualizado. Total de archivos únicos en el sistema: 4
2025-09-28 17:55:18,077 - INFO - Petición de ('127.0.0.1', 59678): registrar_servidor
2025-09-28 17:55:18,078 - INFO - Servidor SERVER_MARCO registrado con 0 archivos.
2025-09-28 17:55:18,079 - INFO - Índice actualizado. Total de archivos únicos en el sistema: 4
2025-09-28 17:55:18,440 - INFO - Petición de ('127.0.0.1', 59680): registrar_servidor
2025-09-28 17:55:18,440 - INFO - Servidor server_dan registrado con 2 archivos.
2025-09-28 17:55:18,441 - INFO - Índice actualizado. Total de archivos únicos en el sistema: 6
2025-09-28 17:55:18,808 - INFO - Petición de ('127.0.0.1', 59682): registrar_servidor
2025-09-28 17:55:18,809 - INFO - Servidor server_gus registrado con 3 archivos.
2025-09-28 17:55:18,810 - INFO - Índice actualizado. Total de archivos únicos en el sistema: 8
2025-09-28 17:55:19,156 - INFO - Petición de ('127.0.0.1', 59684): registrar_servidor
2025-09-28 17:55:19,157 - INFO - Servidor server_christian registrado con 4 archivos.
2025-09-28 17:55:19,158 - INFO - Índice actualizado. Total de archivos únicos en el sistema: 12
2025-09-28 17:55:39,107 - INFO - Petición de ('127.0.0.1', 56462): listar_archivos
2025-09-28 17:55:41,082 - INFO - Petición de ('127.0.0.1', 62406): listar_archivos
2025-09-28 17:55:47,699 - INFO - Petición de ('127.0.0.1', 58762): heartbeat
2025-09-28 17:55:48,082 - INFO - Petición de ('127.0.0.1', 58763): heartbeat
2025-09-28 17:55:48,444 - INFO - Petición de ('127.0.0.1', 58764): heartbeat
2025-09-28 17:55:48,813 - INFO - Petición de ('127.0.0.1', 58765): heartbeat
2025-09-28 17:55:49,161 - INFO - Petición de ('127.0.0.1', 62863): heartbeat
2025-09-28 17:56:17,701 - INFO - Petición de ('127.0.0.1', 50746): heartbeat
2025-09-28 17:56:18,084 - INFO - Petición de ('127.0.0.1', 50748): heartbeat
2025-09-28 17:56:18,446 - INFO - Petición de ('127.0.0.1', 50750): heartbeat
2025-09-28 17:56:18,814 - INFO - Petición de ('127.0.0.1', 50752): heartbeat
2025-09-28 17:56:19,163 - INFO - Petición de ('127.0.0.1', 50754): heartbeat
2025-09-28 17:56:47,703 - INFO - Petición de ('127.0.0.1', 54098): heartbeat
2025-09-28 17:56:48,086 - INFO - Petición de ('127.0.0.1', 54099): heartbeat
2025-09-28 17:56:48,449 - INFO - Petición de ('127.0.0.1', 54100): heartbeat
2025-09-28 17:56:48,815 - INFO - Petición de ('127.0.0.1', 54101): heartbeat
2025-09-28 17:56:49,166 - INFO - Petición de ('127.0.0.1', 54102): heartbeat
2025-09-28 17:57:17,704 - INFO - Petición de ('127.0.0.1', 60124): heartbeat
2025-09-28 17:57:18,088 - INFO - Petición de ('127.0.0.1', 60126): heartbeat
2025-09-28 17:57:18,451 - INFO - Petición de ('127.0.0.1', 60128): heartbeat
2025-09-28 17:57:18,817 - INFO - Petición de ('127.0.0.1', 60130): heartbeat
2025-09-28 17:57:19,168 - INFO - Petición de ('127.0.0.1', 60131): heartbeat
2025-09-28 17:57:47,706 - INFO - Petición de ('127.0.0.1', 51773): heartbeat
2025-09-28 17:57:48,090 - INFO - Petición de ('127.0.0.1', 51774): heartbeat
2025-09-28 17:57:48,452 - INFO - Petición de ('127.0.0.1', 51775): heartbeat
2025-09-28 17:57:48,818 - INFO - Petición de ('127.0.0.1', 51776): heartbeat
2025-09-28 17:57:49,171 - INFO - Petición de ('127.0.0.1', 51777): heartbeat
2025-09-28 17:58:17,708 - INFO - Petición de ('127.0.0.1', 58849): heartbeat
2025-09-28 17:58:18,099 - INFO - Petición de ('127.0.0.1', 58851): heartbeat
2025-09-28 17:58:18,454 - INFO - Petición de ('127.0.0.1', 58853): heartbeat
2025-09-28 17:58:18,819 - INFO - Petición de ('127.0.0.1', 58855): heartbeat
2025-09-28 17:58:19,172 - INFO - Petición de ('127.0.0.1', 58856): heartbeat
2025-09-28 17:58:47,710 - INFO - Petición de ('127.0.0.1', 58858): heartbeat
2025-09-28 17:58:48,101 - INFO - Petición de ('127.0.0.1', 58859): heartbeat
2025-09-28 17:58:48,455 - INFO - Petición de ('127.0.0.1', 58860): heartbeat
2025-09-28 17:58:48,821 - INFO - Petición de ('127.0.0.1', 58861): heartbeat
2025-09-28 17:58:49,174 - INFO - Petición de ('127.0.0.1', 58862): heartbeat
2025-09-28 17:59:17,711 - INFO - Petición de ('127.0.0.1', 56425): heartbeat
2025-09-28 17:59:18,102 - INFO - Petición de ('127.0.0.1', 56427): heartbeat
2025-09-28 17:59:18,457 - INFO - Petición de ('127.0.0.1', 56429): heartbeat
2025-09-28 17:59:18,823 - INFO - Petición de ('127.0.0.1', 63508): heartbeat
2025-09-28 17:59:19,176 - INFO - Petición de ('127.0.0.1', 63509): heartbeat
2025-09-28 17:59:47,713 - INFO - Petición de ('127.0.0.1', 49577): heartbeat
2025-09-28 17:59:48,103 - INFO - Petición de ('127.0.0.1', 49578): heartbeat
2025-09-28 17:59:48,459 - INFO - Petición de ('127.0.0.1', 49579): heartbeat
2025-09-28 17:59:48,825 - INFO - Petición de ('127.0.0.1', 49580): heartbeat
2025-09-28 17:59:49,177 - INFO - Petición de ('127.0.0.1', 49581): heartbeat
2025-09-28 18:00:17,714 - INFO - Petición de ('127.0.0.1', 62455): heartbeat
2025-09-28 18:00:18,106 - INFO - Petición de ('127.0.0.1', 62457): heartbeat
2025-09-28 18:00:18,461 - INFO - Petición de ('127.0.0.1', 62459): heartbeat
2025-09-28 18:00:18,827 - INFO - Petición de ('127.0.0.1', 62461): heartbeat
2025-09-28 18:00:19,179 - INFO - Petición de ('127.0.0.1', 62462): heartbeat
2025-09-28 18:00:47,716 - INFO - Petición de ('127.0.0.1', 64922): heartbeat
2025-09-28 18:00:48,108 - INFO - Petición de ('127.0.0.1', 64923): heartbeat
2025-09-28 18:00:48,463 - INFO - Petición de ('127.0.0.1', 64924): heartbeat
2025-09-28 18:00:48,829 - INFO - Petición de ('127.0.0.1', 64925): heartbeat
2025-09-28 18:00:49,181 - INFO - Petición de ('127.0.0.1', 64926): heartbeat
2025-09-28 18:01:17,718 - INFO - Petición de ('127.0.0.1', 64394): heartbeat
2025-09-28 18:01:18,110 - INFO - Petición de ('127.0.0.1', 64396): heartbeat
2025-09-28 18:01:18,465 - INFO - Petición de ('127.0.0.1', 64398): heartbeat
2025-09-28 18:01:18,830 - INFO - Petición de ('127.0.0.1', 64400): heartbeat
2025-09-28 18:01:19,183 - INFO - Petición de ('127.0.0.1', 64401): heartbeat
2025-09-28 18:01:47,720 - INFO - Petición de ('127.0.0.1', 56476): heartbeat
2025-09-28 18:01:48,112 - INFO - Petición de ('127.0.0.1', 56477): heartbeat
2025-09-28 18:01:48,466 - INFO - Petición de ('127.0.0.1', 56478): heartbeat
2025-09-28 18:01:48,832 - INFO - Petición de ('127.0.0.1', 56479): heartbeat
2025-09-28 18:01:49,185 - INFO - Petición de ('127.0.0.1', 56480): heartbeat
2025-09-28 18:02:15,887 - INFO - DNS General iniciado en 127.0.0.1:50005
2025-09-28 18:02:15,888 - INFO - Esperando registros de servidores...
2025-09-28 18:02:31,001 - INFO - DNS General iniciado en 127.0.0.1:50005
2025-09-28 18:02:31,002 - INFO - Esperando registros de servidores...
2025-09-28 18:02:36,138 - INFO - Petición de ('127.0.0.1', 60492): registrar_servidor
2025-09-28 18:02:36,139 - INFO - Servidor SERVER1 registrado con 4 archivos.
2025-09-28 18:02:36,139 - INFO - Índice actualizado. Total de archivos únicos en el sistema: 4
2025-09-28 18:02:36,515 - INFO - Petición de ('127.0.0.1', 60494): registrar_servidor
2025-09-28 18:02:36,515 - INFO - Servidor SERVER_MARCO registrado con 0 archivos.
2025-09-28 18:02:36,515 - INFO - Índice actualizado. Total de archivos únicos en el sistema: 4
2025-09-28 18:02:36,897 - INFO - Petición de ('127.0.0.1', 60496): registrar_servidor
2025-09-28 18:02:36,897 - INFO - Servidor server_dan registrado con 2 archivos.
2025-09-28 18:02:36,898 - INFO - Índice actualizado. Total de archivos únicos en el sistema: 6
2025-09-28 18:02:37,280 - INFO - Petición de ('127.0.0.1', 57707): registrar_servidor
2025-09-28 18:02:37,281 - INFO - Servidor server_gus registrado con 3 archivos.
2025-09-28 18:02:37,281 - INFO - Índice actualizado. Total de archivos únicos en el sistema: 8
2025-09-28 18:02:37,635 - INFO - Petición de ('127.0.0.1', 57709): registrar_servidor
2025-09-28 18:02:37,636 - INFO - Servidor server_christian registrado con 4 archivos.
2025-09-28 18:02:37,636 - INFO - Índice actualizado. Total de archivos únicos en el sistema: 12
2025-09-28 18:03:06,142 - INFO - Petición de ('127.0.0.1', 59743): heartbeat
2025-09-28 18:03:06,518 - INFO - Petición de ('127.0.0.1', 59744): heartbeat
2025-09-28 18:03:06,900 - INFO - Petición de ('127.0.0.1', 54374): heartbeat
2025-09-28 18:03:07,110 - INFO - Petición de ('127.0.0.1', 58416): listar_archivos
2025-09-28 18:03:07,284 - INFO - Petición de ('127.0.0.1', 58417): heartbeat
2025-09-28 18:03:07,639 - INFO - Petición de ('127.0.0.1', 60068): heartbeat
2025-09-28 18:03:09,509 - INFO - Petición de ('127.0.0.1', 53194): listar_archivos
2025-09-28 18:03:11,227 - INFO - Petición de ('127.0.0.1', 54501): listar_archivos
2025-09-28 18:03:12,808 - INFO - Petición de ('127.0.0.1', 59681): listar_archivos
2025-09-28 18:03:14,330 - INFO - Petición de ('127.0.0.1', 63509): listar_archivos
2025-09-28 18:03:16,007 - INFO - Petición de ('127.0.0.1', 53345): listar_archivos
2025-09-28 18:03:17,721 - INFO - Petición de ('127.0.0.1', 56607): listar_archivos
2025-09-28 18:03:19,313 - INFO - Petición de ('127.0.0.1', 64967): listar_archivos
2025-09-28 18:03:21,062 - INFO - Petición de ('127.0.0.1', 54541): listar_archivos
2025-09-28 18:03:22,712 - INFO - Petición de ('127.0.0.1', 63475): listar_archivos
2025-09-28 18:03:36,144 - INFO - Petición de ('127.0.0.1', 63351): heartbeat
2025-09-28 18:03:36,520 - INFO - Petición de ('127.0.0.1', 63353): heartbeat
2025-09-28 18:03:36,903 - INFO - Petición de ('127.0.0.1', 63355): heartbeat
2025-09-28 18:03:37,286 - INFO - Petición de ('127.0.0.1', 53804): heartbeat
2025-09-28 18:03:37,641 - INFO - Petición de ('127.0.0.1', 53806): heartbeat
2025-09-28 18:04:06,146 - INFO - Petición de ('127.0.0.1', 56292): heartbeat
2025-09-28 18:04:06,522 - INFO - Petición de ('127.0.0.1', 56293): heartbeat
2025-09-28 18:04:06,905 - INFO - Petición de ('127.0.0.1', 56294): heartbeat
2025-09-28 18:04:07,290 - INFO - Petición de ('127.0.0.1', 58230): heartbeat
2025-09-28 18:04:07,643 - INFO - Petición de ('127.0.0.1', 58231): heartbeat
2025-09-28 18:04:36,148 - INFO - Petición de ('127.0.0.1', 62044): heartbeat
2025-09-28 18:04:36,524 - INFO - Petición de ('127.0.0.1', 62046): heartbeat
2025-09-28 18:04:36,907 - INFO - Petición de ('127.0.0.1', 62048): heartbeat
2025-09-28 18:04:37,292 - INFO - Petición de ('127.0.0.1', 52479): heartbeat
2025-09-28 18:04:37,645 - INFO - Petición de ('127.0.0.1', 52480): heartbeat
2025-09-28 18:05:06,151 - INFO - Petición de ('127.0.0.1', 51476): heartbeat
2025-09-28 18:05:06,527 - INFO - Petición de ('127.0.0.1', 51477): heartbeat
